0,1.133786848072563e-05,0.0002947845804988663,0.0007482993197278913,0.0002947845804988661,1.133786848072562e-05,0,0,0,0,0.0001417233560090703,0.003684807256235828,0.009353741496598634,0.003684807256235827,0.0001417233560090702,0,0,0,0,0.0003741496598639455,0.009727891156462587,0.02469387755102045,0.00972789115646258,0.0003741496598639454,0,0,0,0,0.0001473922902494331,0.003832199546485261,0.00972789115646258,0.003832199546485259,0.0001473922902494331,0,0,0,0,5.668934240362813e-06,0.0001473922902494332,0.0003741496598639456,0.0001473922902494331,5.668934240362812e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.133786848072563e-05,0.0002947845804988661,0.0007482993197278916,0.0002947845804988663,1.133786848072563e-05,0,0,0,0,0.0001417233560090704,0.003684807256235827,0.009353741496598639,0.003684807256235829,0.0001417233560090704,0,0,0,0,0.0003741496598639457,0.00972789115646258,0.02469387755102044,0.00972789115646259,0.0003741496598639458,0,0,0,0,0.0001473922902494332,0.003832199546485259,0.009727891156462581,0.003832199546485264,0.0001473922902494332,0,0,0,0,5.668934240362814e-06,0.0001473922902494331,0.0003741496598639457,0.0001473922902494333,5.668934240362815e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.133786848072562e-05,0.0002947845804988663,0.0007482993197278914,0.0002947845804988663,1.133786848072561e-05,0,0,0,0,0.0001417233560090702,0.003684807256235829,0.009353741496598634,0.003684807256235826,0.0001417233560090701,0,0,0,0,0.0003741496598639454,0.00972789115646259,0.02469387755102043,0.009727891156462583,0.0003741496598639451,0,0,0,0,0.0001473922902494331,0.003832199546485264,0.009727891156462574,0.003832199546485259,0.000147392290249433,0,0,0,0,5.668934240362812e-06,0.0001473922902494333,0.0003741496598639455,0.0001473922902494331,5.668934240362806e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.133786848072563e-05,0.0002947845804988663,0.0007482993197278913,0.0002834467120181406,2.267573696145125e-05,0,0,0,0,0.0001417233560090704,0.003684807256235826,0.009353741496598639,0.003543083900226757,0.0002834467120181407,0,0,0,0,0.0003741496598639458,0.009727891156462583,0.02469387755102044,0.009353741496598646,0.0007482993197278914,0,0,0,0,0.0001473922902494332,0.003832199546485259,0.009727891156462576,0.003684807256235826,0.0002947845804988665,0,0,0,0,5.668934240362814e-06,0.0001473922902494331,0.0003741496598639455,0.0001417233560090704,1.133786848072563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.133786848072561e-05,0.0002834467120181406,0.0004535147392290246,0.000158730158730159,0,0,0,0,0,0.0001417233560090701,0.003543083900226757,0.005668934240362808,0.001984126984126987,0,0,0,0,0,0.0003741496598639451,0.009353741496598645,0.01496598639455781,0.005238095238095248,0,0,0,0,0,0.000147392290249433,0.003684807256235826,0.005895691609977321,0.002063492063492067,0,0,0,0,0,5.668934240362806e-06,0.0001417233560090703,0.0002267573696145124,7.936507936507951e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.267573696145125e-05,0.000158730158730159,0.0002721088435374148,0,0,0,0,0,0,0.0002834467120181407,0.001984126984126987,0.003401360544217685,0,0,0,0,0,0,0.0007482993197278914,0.005238095238095248,0.008979591836734692,0,0,0,0,0,0,0.0002947845804988665,0.002063492063492067,0.003537414965986393,0,0,0,0,0,0,1.133786848072563e-05,7.936507936507951e-05,0.0001360544217687074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0001360544217687074,7.936507936507934e-05,1.133786848072563e-05,0,0,0,0,0,0,0.003537414965986395,0.002063492063492064,0.0002947845804988663,0,0,0,0,0,0,0.008979591836734692,0.00523809523809524,0.0007482993197278912,0,0,0,0,0,0,0.003537414965986393,0.002063492063492062,0.0002947845804988662,0,0,0,0,0,0,0.0001360544217687074,7.936507936507934e-05,1.133786848072562e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.936507936507934e-05,0.0002267573696145125,0.0001417233560090703,5.668934240362811e-06,0,0,0,0,0,0.002063492063492064,0.005895691609977329,0.003684807256235827,0.0001473922902494331,0,0,0,0,0,0.00523809523809524,0.01496598639455782,0.009353741496598636,0.0003741496598639455,0,0,0,0,0,0.002063492063492062,0.005895691609977323,0.003684807256235826,0.000147392290249433,0,0,0,0,0,7.936507936507934e-05,0.0002267573696145125,0.0001417233560090702,5.66893424036281e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.133786848072563e-05,0.0001417233560090703,0.0003741496598639455,0.0001473922902494331,5.668934240362814e-06,0,0,0,0,0.0002947845804988663,0.003684807256235827,0.009727891156462581,0.003832199546485261,0.0001473922902494332,0,0,0,0,0.0007482993197278912,0.009353741496598636,0.02469387755102044,0.009727891156462585,0.0003741496598639457,0,0,0,0,0.0002947845804988662,0.003684807256235826,0.009727891156462571,0.003832199546485258,0.0001473922902494331,0,0,0,0,1.133786848072562e-05,0.0001417233560090702,0.0003741496598639454,0.0001473922902494331,5.668934240362812e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.668934240362811e-06,0.0001473922902494331,0.0003741496598639455,0.000147392290249433,5.66893424036281e-06,0,0,0,0,0.0001473922902494331,0.003832199546485261,0.00972789115646258,0.003832199546485259,0.0001473922902494331,0,0,0,0,0.0003741496598639455,0.009727891156462585,0.02469387755102044,0.00972789115646258,0.0003741496598639453,0,0,0,0,0.000147392290249433,0.003832199546485259,0.009727891156462571,0.003832199546485257,0.000147392290249433,0,0,0,0,5.66893424036281e-06,0.0001473922902494331,0.0003741496598639454,0.000147392290249433,5.668934240362809e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.668934240362814e-06,0.000147392290249433,0.0003741496598639457,0.0001473922902494332,5.668934240362813e-06,0,0,0,0,0.0001473922902494332,0.003832199546485259,0.009727891156462581,0.003832199546485264,0.0001473922902494332,0,0,0,0,0.0003741496598639457,0.00972789115646258,0.02469387755102044,0.009727891156462588,0.0003741496598639457,0,0,0,0,0.0001473922902494331,0.003832199546485257,0.009727891156462574,0.00383219954648526,0.0001473922902494331,0,0,0,0,5.668934240362812e-06,0.000147392290249433,0.0003741496598639456,0.0001473922902494331,5.668934240362811e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.66893424036281e-06,0.0001473922902494332,0.0003741496598639455,0.000147392290249433,5.668934240362805e-06,0,0,0,0,0.0001473922902494331,0.003832199546485263,0.009727891156462574,0.003832199546485259,0.000147392290249433,0,0,0,0,0.0003741496598639454,0.009727891156462588,0.02469387755102043,0.009727891156462583,0.0003741496598639451,0,0,0,0,0.000147392290249433,0.00383219954648526,0.009727891156462569,0.003832199546485258,0.0001473922902494329,0,0,0,0,5.668934240362809e-06,0.0001473922902494332,0.0003741496598639453,0.000147392290249433,5.668934240362804e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.668934240362813e-06,0.000147392290249433,0.0003741496598639455,0.0001417233560090703,1.133786848072562e-05,0,0,0,0,0.0001473922902494332,0.003832199546485259,0.009727891156462578,0.003684807256235826,0.0002947845804988665,0,0,0,0,0.0003741496598639457,0.00972789115646258,0.02469387755102044,0.009353741496598641,0.0007482993197278912,0,0,0,0,0.0001473922902494331,0.003832199546485258,0.009727891156462573,0.003684807256235825,0.0002947845804988662,0,0,0,0,5.668934240362811e-06,0.000147392290249433,0.0003741496598639454,0.0001417233560090703,1.133786848072562e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.668934240362805e-06,0.0001417233560090703,0.0002267573696145123,7.93650793650795e-05,0,0,0,0,0,0.000147392290249433,0.003684807256235826,0.005895691609977321,0.002063492063492068,0,0,0,0,0,0.0003741496598639451,0.009353741496598641,0.01496598639455781,0.005238095238095247,0,0,0,0,0,0.0001473922902494329,0.003684807256235824,0.005895691609977318,0.002063492063492066,0,0,0,0,0,5.668934240362804e-06,0.0001417233560090703,0.0002267573696145122,7.936507936507949e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.133786848072562e-05,7.93650793650795e-05,0.0001360544217687073,0,0,0,0,0,0,0.0002947845804988665,0.002063492063492068,0.003537414965986394,0,0,0,0,0,0,0.0007482993197278913,0.005238095238095247,0.008979591836734687,0,0,0,0,0,0,0.0002947845804988662,0.002063492063492066,0.003537414965986392,0,0,0,0,0,0,1.133786848072562e-05,7.936507936507949e-05,0.0001360544217687074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001360544217687075,7.936507936507937e-05,1.133786848072563e-05,0,0,0,0,0,0,0.003537414965986393,0.002063492063492062,0.0002947845804988662,0,0,0,0,0,0,0.008979591836734696,0.005238095238095241,0.0007482993197278914,0,0,0,0,0,0,0.003537414965986396,0.002063492063492064,0.0002947845804988664,0,0,0,0,0,0,0.0001360544217687075,7.936507936507937e-05,1.133786848072563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.936507936507937e-05,0.0002267573696145126,0.0001417233560090704,5.668934240362813e-06,0,0,0,0,0,0.002063492063492062,0.005895691609977323,0.003684807256235826,0.000147392290249433,0,0,0,0,0,0.005238095238095241,0.01496598639455783,0.009353741496598638,0.0003741496598639455,0,0,0,0,0,0.002063492063492064,0.005895691609977328,0.003684807256235829,0.0001473922902494332,0,0,0,0,0,7.936507936507937e-05,0.0002267573696145125,0.0001417233560090704,5.668934240362813e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.133786848072563e-05,0.0001417233560090703,0.0003741496598639456,0.0001473922902494332,5.668934240362814e-06,0,0,0,0,0.0002947845804988662,0.003684807256235826,0.009727891156462571,0.003832199546485259,0.0001473922902494331,0,0,0,0,0.0007482993197278915,0.009353741496598638,0.02469387755102045,0.009727891156462588,0.0003741496598639457,0,0,0,0,0.0002947845804988665,0.003684807256235829,0.009727891156462583,0.003832199546485262,0.0001473922902494333,0,0,0,0,1.133786848072563e-05,0.0001417233560090704,0.0003741496598639457,0.0001473922902494332,5.668934240362815e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.668934240362813e-06,0.0001473922902494332,0.0003741496598639455,0.0001473922902494331,5.668934240362812e-06,0,0,0,0,0.000147392290249433,0.003832199546485258,0.009727891156462571,0.003832199546485257,0.000147392290249433,0,0,0,0,0.0003741496598639455,0.009727891156462588,0.02469387755102045,0.009727891156462583,0.0003741496598639455,0,0,0,0,0.0001473922902494332,0.003832199546485263,0.009727891156462581,0.00383219954648526,0.0001473922902494332,0,0,0,0,5.668934240362813e-06,0.0001473922902494332,0.0003741496598639457,0.0001473922902494331,5.668934240362811e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.668934240362814e-06,0.0001473922902494331,0.0003741496598639457,0.0001473922902494333,5.668934240362814e-06,0,0,0,0,0.0001473922902494331,0.003832199546485257,0.009727891156462574,0.00383219954648526,0.0001473922902494331,0,0,0,0,0.0003741496598639457,0.009727891156462583,0.02469387755102045,0.009727891156462592,0.0003741496598639458,0,0,0,0,0.0001473922902494333,0.00383219954648526,0.009727891156462585,0.003832199546485264,0.0001473922902494332,0,0,0,0,5.668934240362815e-06,0.0001473922902494331,0.0003741496598639458,0.0001473922902494332,5.668934240362813e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.668934240362812e-06,0.0001473922902494333,0.0003741496598639455,0.0001473922902494331,5.668934240362806e-06,0,0,0,0,0.000147392290249433,0.00383219954648526,0.009727891156462569,0.003832199546485258,0.0001473922902494329,0,0,0,0,0.0003741496598639454,0.009727891156462592,0.02469387755102044,0.009727891156462583,0.0003741496598639452,0,0,0,0,0.0001473922902494332,0.003832199546485264,0.009727891156462576,0.00383219954648526,0.000147392290249433,0,0,0,0,5.668934240362811e-06,0.0001473922902494332,0.0003741496598639456,0.0001473922902494332,5.668934240362807e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.668934240362814e-06,0.0001473922902494331,0.0003741496598639455,0.0001417233560090703,1.133786848072563e-05,0,0,0,0,0.0001473922902494331,0.003832199546485258,0.009727891156462574,0.003684807256235824,0.0002947845804988662,0,0,0,0,0.0003741496598639458,0.009727891156462583,0.02469387755102044,0.009353741496598646,0.0007482993197278914,0,0,0,0,0.0001473922902494332,0.00383219954648526,0.009727891156462581,0.003684807256235827,0.0002947845804988665,0,0,0,0,5.668934240362813e-06,0.0001473922902494332,0.0003741496598639456,0.0001417233560090703,1.133786848072563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.668934240362806e-06,0.0001417233560090704,0.0002267573696145124,7.936507936507951e-05,0,0,0,0,0,0.0001473922902494329,0.003684807256235825,0.005895691609977318,0.002063492063492066,0,0,0,0,0,0.0003741496598639452,0.009353741496598646,0.01496598639455781,0.005238095238095248,0,0,0,0,0,0.000147392290249433,0.003684807256235828,0.005895691609977324,0.002063492063492068,0,0,0,0,0,5.668934240362807e-06,0.0001417233560090703,0.0002267573696145123,7.936507936507953e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.133786848072563e-05,7.936507936507953e-05,0.0001360544217687074,0,0,0,0,0,0,0.0002947845804988662,0.002063492063492066,0.003537414965986392,0,0,0,0,0,0,0.0007482993197278914,0.005238095238095248,0.008979591836734692,0,0,0,0,0,0,0.0002947845804988665,0.002063492063492068,0.003537414965986394,0,0,0,0,0,0,1.133786848072563e-05,7.936507936507954e-05,0.0001360544217687075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
