0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.086419753086418e-05,0.0003703703703703702,0.0006172839506172839,0.0002160493827160493,0,0,0,0,0,0,0.0003703703703703705,0.004444444444444445,0.007407407407407411,0.002592592592592592,0,0,0,0,0,0,0.0006172839506172838,0.007407407407407405,0.01234567901234568,0.004320987654320985,0,0,0,0,0,0,0.0002160493827160495,0.002592592592592593,0.004320987654320991,0.001512345679012346,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.086419753086418e-05,0.0002160493827160493,0.0007407407407407396,0.0002160493827160492,3.086419753086418e-05,0,0,0,0,0,0.0003703703703703703,0.002592592592592592,0.008888888888888889,0.002592592592592592,0.0003703703703703703,0,0,0,0,0,0.0006172839506172837,0.004320987654320986,0.0148148148148148,0.004320987654320986,0.0006172839506172836,0,0,0,0,0,0.0002160493827160495,0.001512345679012346,0.005185185185185184,0.001512345679012346,0.0002160493827160494,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002160493827160492,0.0006172839506172839,0.0003703703703703702,3.08641975308642e-05,0,0,0,0,0,0,0.002592592592592592,0.007407407407407409,0.004444444444444447,0.0003703703703703706,0,0,0,0,0,0,0.004320987654320986,0.01234567901234569,0.007407407407407409,0.0006172839506172843,0,0,0,0,0,0,0.001512345679012346,0.004320987654320991,0.002592592592592594,0.0002160493827160496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.086419753086418e-05,0.0003703703703703702,0.0006172839506172837,0.0002160493827160494,0,0,0,0,0,0,0.0003703703703703703,0.004444444444444447,0.007407407407407409,0.002592592592592594,0,0,0,0,0,0,0.0006172839506172836,0.007407407407407408,0.01234567901234568,0.004320987654320989,0,0,0,0,0,0,0.0002160493827160494,0.002592592592592594,0.00432098765432099,0.001512345679012347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08641975308642e-05,0.0002160493827160494,0.0003703703703703705,0,0,0,0,0,0,0,0.0003703703703703706,0.002592592592592594,0.004444444444444449,0,0,0,0,0,0,0,0.0006172839506172843,0.004320987654320989,0.00740740740740741,0,0,0,0,0,0,0,0.0002160493827160496,0.001512345679012347,0.002592592592592595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003703703703703705,0.0002160493827160495,3.086419753086421e-05,0,0,0,0,0,0,0,0.002592592592592593,0.001512345679012347,0.0002160493827160495,0,0,0,0,0,0,0,0.004444444444444446,0.002592592592592593,0.0003703703703703706,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002160493827160495,0.0006172839506172843,0.0003703703703703705,3.086419753086421e-05,0,0,0,0,0,0,0.001512345679012347,0.004320987654320989,0.002592592592592593,0.0002160493827160495,0,0,0,0,0,0,0.002592592592592593,0.00740740740740741,0.004444444444444446,0.0003703703703703706,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.086419753086421e-05,0.0003703703703703705,0.000617283950617284,0.0002160493827160496,0,0,0,0,0,0,0.0002160493827160495,0.002592592592592593,0.004320987654320989,0.001512345679012347,0,0,0,0,0,0,0.0003703703703703706,0.004444444444444446,0.00740740740740741,0.002592592592592594,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.086419753086421e-05,0.0002160493827160496,0.0007407407407407411,0.0002160493827160494,3.086419753086421e-05,0,0,0,0,0,0.0002160493827160495,0.001512345679012347,0.005185185185185191,0.001512345679012346,0.0002160493827160495,0,0,0,0,0,0.0003703703703703706,0.002592592592592594,0.008888888888888896,0.002592592592592593,0.0003703703703703705,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002160493827160494,0.000617283950617284,0.0003703703703703705,3.086419753086421e-05,0,0,0,0,0,0,0.001512345679012346,0.004320987654320987,0.002592592592592593,0.0002160493827160494,0,0,0,0,0,0,0.002592592592592593,0.00740740740740741,0.004444444444444446,0.0003703703703703705,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.086419753086421e-05,0.0003703703703703705,0.0006172839506172843,0.0002160493827160495,0,0,0,0,0,0,0.0002160493827160495,0.002592592592592593,0.004320987654320991,0.001512345679012346,0,0,0,0,0,0,0.0003703703703703705,0.004444444444444446,0.007407407407407412,0.002592592592592593,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.086419753086421e-05,0.0002160493827160495,0.0007407407407407402,0.0002160493827160494,3.08641975308642e-05,0,0,0,0,0,0.0002160493827160494,0.001512345679012346,0.005185185185185185,0.001512345679012346,0.0002160493827160494,0,0,0,0,0,0.0003703703703703705,0.002592592592592593,0.008888888888888887,0.002592592592592593,0.0003703703703703704,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002160493827160494,0.0006172839506172844,0.0003703703703703706,3.086419753086423e-05,0,0,0,0,0,0,0.001512345679012346,0.004320987654320991,0.002592592592592594,0.0002160493827160496,0,0,0,0,0,0,0.002592592592592593,0.007407407407407412,0.004444444444444448,0.0003703703703703707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08641975308642e-05,0.0003703703703703706,0.0006172839506172842,0.0002160493827160496,0,0,0,0,0,0,0.0002160493827160494,0.002592592592592594,0.00432098765432099,0.001512345679012347,0,0,0,0,0,0,0.0003703703703703704,0.004444444444444448,0.007407407407407409,0.002592592592592595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.086419753086423e-05,0.0002160493827160496,0.0003703703703703707,0,0,0,0,0,0,0,0.0002160493827160496,0.001512345679012347,0.002592592592592595,0,0,0,0,0,0,0,0.0003703703703703707,0.002592592592592595,0.004444444444444449
